date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:14:15	9269/9269	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2015%20Mar%202020%2018:14:14%20GMT	https://github.com/search?q=topic%3Acommunity-driven+org%3Agithub&type=Repositories	E:/Github/Github/github.com/search.79a76d0.delayed	(from https://github.com/github)
11:14:17	779124/779124	---MCZ	200	added ('OK')	text/html	etag:W/%2279fa8f0ebd6b1c86ca3867471de08d96%22	https://github.com/github/explore/network/members	E:/Github/Github/github.com/github/explore/network/members.html	(from https://github.com/github)
11:14:18	114530/114530	---MCZ	200	added ('OK')	text/html	etag:W/%22f7ef951c5e87dce9310b37b09c1f00e5%22	https://github.com/github/explore/stargazers	E:/Github/Github/github.com/github/explore/stargazers.html	(from https://github.com/github)
11:14:19	137985/137985	---MCZ	200	added ('OK')	text/html	etag:W/%22eac160e3b678d725335d3c4d11d5b595%22	https://github.com/github/explore/issues	E:/Github/Github/github.com/github/explore/issues.html	(from https://github.com/github)
11:14:20	96213/96213	---MCZ	200	added ('OK')	text/html	etag:W/%22ccdf11af33f8bc36bcc69118ab71472b%22	https://github.com/github/explore/pulls	E:/Github/Github/github.com/github/explore/pulls.html	(from https://github.com/github)
11:14:21	152079/152079	---MCZ	200	added ('OK')	text/html	etag:W/%22c4737092f526d16ada17e679f79559a6%22	https://github.com/github/linguist	E:/Github/Github/github.com/github/linguist.html	(from https://github.com/github)
11:14:21	9269/9269	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2015%20Mar%202020%2018:14:21%20GMT	https://github.com/search?q=topic%3Asyntax-highlighting+org%3Agithub&type=Repositories	E:/Github/Github/github.com/search.7a076ad.delayed	(from https://github.com/github)
11:14:22	9269/9269	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2015%20Mar%202020%2018:14:22%20GMT	https://github.com/search?q=topic%3Alanguage-grammars+org%3Agithub&type=Repositories	E:/Github/Github/github.com/search.7a1c2fc.delayed	(from https://github.com/github)
11:14:23	9269/9269	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2015%20Mar%202020%2018:14:22%20GMT	https://github.com/search?q=topic%3Alanguage-statistics+org%3Agithub&type=Repositories	E:/Github/Github/github.com/search.7a2b542.delayed	(from https://github.com/github)
11:14:23	9269/9269	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2015%20Mar%202020%2018:14:23%20GMT	https://github.com/search?q=topic%3Alinguistic+org%3Agithub&type=Repositories	E:/Github/Github/github.com/search.7a30876.delayed	(from https://github.com/github)
11:14:24	58622/58622	---MCZ	200	added ('OK')	text/html	etag:W/%22eae0ba946370e82c461e7e02f5a68549%22	https://github.com/github/linguist/packages	E:/Github/Github/github.com/github/linguist/packages.html	(from https://github.com/github)
11:14:26	771196/771196	---MCZ	200	added ('OK')	text/html	etag:W/%223c7f5b271cdaad69caf0e991c7f37138%22	https://github.com/github/linguist/network/members	E:/Github/Github/github.com/github/linguist/network/members.html	(from https://github.com/github)
11:14:27	115682/115682	---MCZ	200	added ('OK')	text/html	etag:W/%229169b546e4255663e246493406098f35%22	https://github.com/github/linguist/stargazers	E:/Github/Github/github.com/github/linguist/stargazers.html	(from https://github.com/github)
11:14:28	162765/162765	---MCZ	200	added ('OK')	text/html	etag:W/%223e9e10bfdf8be4f6caad44fcfa432843%22	https://github.com/github/linguist/issues	E:/Github/Github/github.com/github/linguist/issues.html	(from https://github.com/github)
