date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:19:27	446987/446987	---MCZ	200	added ('OK')	text/html	etag:W/%22b7cf542cd54dded50bbd8805cbf05a7f%22	https://github.com/trending/pawn?since=daily	E:/Github/Github/github.com/trending/pawn33bd.html	(from https://github.com/trending)
16:19:28	446981/446981	---MCZ	200	added ('OK')	text/html	etag:W/%22a77b4c5ba84cdca437db31f2fe3a5740%22	https://github.com/trending/pep8?since=daily	E:/Github/Github/github.com/trending/pep833bd.html	(from https://github.com/trending)
16:19:29	463605/463605	---MCZ	200	added ('OK')	text/html	etag:W/%22225f0b891db6ee22390096bdf51fe137%22	https://github.com/trending/perl?since=daily	E:/Github/Github/github.com/trending/perl33bd.html	(from https://github.com/trending)
16:19:29	446784/446784	---MCZ	200	added ('OK')	text/html	etag:W/%22efd9433251e0f666693d856027c14972%22	https://github.com/trending/pic?since=daily	E:/Github/Github/github.com/trending/pic33bd.html	(from https://github.com/trending)
16:19:30	447393/447393	---MCZ	200	added ('OK')	text/html	etag:W/%224e338eb9abd093f841cd5a29c4ec8424%22	https://github.com/trending/pickle?since=daily	E:/Github/Github/github.com/trending/pickle33bd.html	(from https://github.com/trending)
16:19:31	447799/447799	---MCZ	200	added ('OK')	text/html	etag:W/%229ec5ac255dd2474e2b8e55118d2320a3%22	https://github.com/trending/picolisp?since=daily	E:/Github/Github/github.com/trending/picolisp33bd.html	(from https://github.com/trending)
16:19:32	447799/447799	---MCZ	200	added ('OK')	text/html	etag:W/%2231d693c31f01c40fad70d57d4cf3bffb%22	https://github.com/trending/piglatin?since=daily	E:/Github/Github/github.com/trending/piglatin33bd.html	(from https://github.com/trending)
16:19:33	446987/446987	---MCZ	200	added ('OK')	text/html	etag:W/%225eaad6ebb41a7c4a92e2cab83ae2e4c1%22	https://github.com/trending/pike?since=daily	E:/Github/Github/github.com/trending/pike33bd.html	(from https://github.com/trending)
16:19:34	454091/454091	---MCZ	200	added ('OK')	text/html	etag:W/%226b7852f0b48364b6c2248331c74cd766%22	https://github.com/trending/plpgsql?since=daily	E:/Github/Github/github.com/trending/plpgsql33bd.html	(from https://github.com/trending)
16:19:35	447190/447190	---MCZ	200	added ('OK')	text/html	etag:W/%22be5bad9ab65a0beb4a4b5d615d2d0100%22	https://github.com/trending/plsql?since=daily	E:/Github/Github/github.com/trending/plsql33bd.html	(from https://github.com/trending)
16:19:36	446778/446778	---MCZ	200	added ('OK')	text/html	etag:W/%223bdab01b040dbfa07f27c22421caa991%22	https://github.com/trending/pod?since=daily	E:/Github/Github/github.com/trending/pod33bd.html	(from https://github.com/trending)
16:19:37	447190/447190	---MCZ	200	added ('OK')	text/html	etag:W/%2241935083c9e564c4ab08b7874ac6c42f%22	https://github.com/trending/pod-6?since=daily	E:/Github/Github/github.com/trending/pod-633bd.html	(from https://github.com/trending)
16:19:38	448205/448205	---MCZ	200	added ('OK')	text/html	etag:W/%223441eb5136fa2ad953d3371b463f386b%22	https://github.com/trending/pogoscript?since=daily	E:/Github/Github/github.com/trending/pogoscript33bd.html	(from https://github.com/trending)
16:19:39	454240/454240	---MCZ	200	added ('OK')	text/html	etag:W/%22f95aba1a8862bdb370b9d7a552084862%22	https://github.com/trending/pony?since=daily	E:/Github/Github/github.com/trending/pony33bd.html	(from https://github.com/trending)
16:19:39	447596/447596	---MCZ	200	added ('OK')	text/html	etag:W/%222b326d6c23b0b9da81b2d1eeb20184ff%22	https://github.com/trending/postcss?since=daily	E:/Github/Github/github.com/trending/postcss33bd.html	(from https://github.com/trending)
16:19:40	448199/448199	---MCZ	200	added ('OK')	text/html	etag:W/%22b818a792d6a7001e4aff7d4d19e6f3d8%22	https://github.com/trending/postscript?since=daily	E:/Github/Github/github.com/trending/postscript33bd.html	(from https://github.com/trending)
16:19:41	448408/448408	---MCZ	200	added ('OK')	text/html	etag:W/%22ea14a5fa1bf0ebbe3bcba83b2c5a45be%22	https://github.com/trending/pov-ray-sdl?since=daily	E:/Github/Github/github.com/trending/pov-ray-sdl33bd.html	(from https://github.com/trending)
16:19:42	448605/448605	---MCZ	200	added ('OK')	text/html	etag:W/%225916fd670f0a45edfee7cb3266c02089%22	https://github.com/trending/powerbuilder?since=daily	E:/Github/Github/github.com/trending/powerbuilder33bd.html	(from https://github.com/trending)
16:19:43	633698/633698	---MCZ	200	added ('OK')	text/html	etag:W/%22b8ffc28a58f778355f9c45299f2f0b1e%22	https://github.com/trending/powershell?since=daily	E:/Github/Github/github.com/trending/powershell33bd.html	(from https://github.com/trending)
16:19:44	447393/447393	---MCZ	200	added ('OK')	text/html	etag:W/%22ea91aea6f707d324f9361d117ca3134e%22	https://github.com/trending/prisma?since=daily	E:/Github/Github/github.com/trending/prisma33bd.html	(from https://github.com/trending)
16:19:45	452875/452875	---MCZ	200	added ('OK')	text/html	etag:W/%2270beb29aca7c25c002a91efe57cf0468%22	https://github.com/trending/processing?since=daily	E:/Github/Github/github.com/trending/processing33bd.html	(from https://github.com/trending)
16:19:46	447799/447799	---MCZ	200	added ('OK')	text/html	etag:W/%22b4bfa3d5ce35a6f008d4b2c00971d010%22	https://github.com/trending/proguard?since=daily	E:/Github/Github/github.com/trending/proguard33bd.html	(from https://github.com/trending)
16:19:47	447393/447393	---MCZ	200	added ('OK')	text/html	etag:W/%22373f4cac2cb3cb7dd781d76d39785a94%22	https://github.com/trending/prolog?since=daily	E:/Github/Github/github.com/trending/prolog33bd.html	(from https://github.com/trending)
16:19:47	449017/449017	---MCZ	200	added ('OK')	text/html	etag:W/%22dca4974935009ebd9e10cb45fc6905f0%22	https://github.com/trending/propeller-spin?since=daily	E:/Github/Github/github.com/trending/propeller-spin33bd.html	(from https://github.com/trending)
16:19:48	449214/449214	---MCZ	200	added ('OK')	text/html	etag:W/%22ee2c399dbfb3887a3fab4b66d3508fb1%22	https://github.com/trending/protocol-buffer?since=daily	E:/Github/Github/github.com/trending/protocol-buffer33bd.html	(from https://github.com/trending)
16:19:49	448205/448205	---MCZ	200	added ('OK')	text/html	etag:W/%2273f93d8989aceb3c3ac93ec0c55479af%22	https://github.com/trending/public-key?since=daily	E:/Github/Github/github.com/trending/public-key33bd.html	(from https://github.com/trending)
16:19:50	446778/446778	---MCZ	200	added ('OK')	text/html	etag:W/%22a41d38215f28156cef4b9ad0540fb7e7%22	https://github.com/trending/pug?since=daily	E:/Github/Github/github.com/trending/pug33bd.html	(from https://github.com/trending)
16:19:51	447387/447387	---MCZ	200	added ('OK')	text/html	etag:W/%22f6e0410aa7a9d433e0f5b7d293306357%22	https://github.com/trending/puppet?since=daily	E:/Github/Github/github.com/trending/puppet33bd.html	(from https://github.com/trending)
16:19:52	448002/448002	---MCZ	200	added ('OK')	text/html	etag:W/%22dfa803475f3fafe788c54eccbe56f892%22	https://github.com/trending/pure-data?since=daily	E:/Github/Github/github.com/trending/pure-data33bd.html	(from https://github.com/trending)
16:19:53	464604/464604	---MCZ	200	added ('OK')	text/html	etag:W/%22769a3e99c8f824a5981d029343e012ce%22	https://github.com/trending/purebasic?since=daily	E:/Github/Github/github.com/trending/purebasic33bd.html	(from https://github.com/trending)
16:19:55	444686/444686	---MCZ	200	added ('OK')	text/html	etag:W/%22f246e7e11e6753c0cbedcce818f86677%22	https://github.com/trending/purescript?since=daily	E:/Github/Github/github.com/trending/purescript33bd.html	(from https://github.com/trending)
16:19:56	449017/449017	---MCZ	200	added ('OK')	text/html	etag:W/%2277a05ea571e28d6fbb080810b3d2fdaf%22	https://github.com/trending/python-console?since=daily	E:/Github/Github/github.com/trending/python-console33bd.html	(from https://github.com/trending)
16:19:57	449423/449423	---MCZ	200	added ('OK')	text/html	etag:W/%226c09f13e3c0bddc5b055613420754b8f%22	https://github.com/trending/python-traceback?since=daily	E:/Github/Github/github.com/trending/python-traceback33bd.html	(from https://github.com/trending)
16:19:58	446378/446378	---MCZ	200	added ('OK')	text/html	etag:W/%221b0421e871c7a61c7428c805c62a9931%22	https://github.com/trending/q?since=daily	E:/Github/Github/github.com/trending/q33bd.html	(from https://github.com/trending)
16:19:59	447190/447190	---MCZ	200	added ('OK')	text/html	etag:W/%22442df9ee13705c6811ab36ab610c9caf%22	https://github.com/trending/qmake?since=daily	E:/Github/Github/github.com/trending/qmake33bd.html	(from https://github.com/trending)
16:20:00	446784/446784	---MCZ	200	added ('OK')	text/html	etag:W/%22402bc3383aa3f71649c81b9341641b15%22	https://github.com/trending/qml?since=daily	E:/Github/Github/github.com/trending/qml33bd.html	(from https://github.com/trending)
16:20:01	447190/447190	---MCZ	200	added ('OK')	text/html	etag:W/%22e358aa69765bc79e70df03d944407eb5%22	https://github.com/trending/quake?since=daily	E:/Github/Github/github.com/trending/quake33bd.html	(from https://github.com/trending)
16:20:02	518063/518063	---MCZ	200	added ('OK')	text/html	etag:W/%22f511434181351cc65846ec31139f3eb2%22	https://github.com/trending/r?since=daily	E:/Github/Github/github.com/trending/r33bd.html	(from https://github.com/trending)
16:20:03	452738/452738	---MCZ	200	added ('OK')	text/html	etag:W/%220462594934083fa71983fb185ceeb63c%22	https://github.com/trending/racket?since=daily	E:/Github/Github/github.com/trending/racket33bd.html	(from https://github.com/trending)
16:20:04	447190/447190	---MCZ	200	added ('OK')	text/html	etag:W/%22f1521ed8e35f14228d73d7dd8b6df766%22	https://github.com/trending/ragel?since=daily	E:/Github/Github/github.com/trending/ragel33bd.html	(from https://github.com/trending)
16:20:05	446987/446987	---MCZ	200	added ('OK')	text/html	etag:W/%2220f8b3f11e381a1cac09b20557c1faee%22	https://github.com/trending/raku?since=daily	E:/Github/Github/github.com/trending/raku33bd.html	(from https://github.com/trending)
16:20:06	446987/446987	---MCZ	200	added ('OK')	text/html	etag:W/%22dd2f072903f654afa20d749d60e0556c%22	https://github.com/trending/raml?since=daily	E:/Github/Github/github.com/trending/raml33bd.html	(from https://github.com/trending)
16:20:06	455714/455714	---MCZ	200	added ('OK')	text/html	etag:W/%2217159f653bb4916d08283451629ca0e6%22	https://github.com/trending/rascal?since=daily	E:/Github/Github/github.com/trending/rascal33bd.html	(from https://github.com/trending)
16:20:07	449016/449016	---MCZ	200	added ('OK')	text/html	etag:W/%2268b06424aacb40c6d0bc9513e5b60f94%22	https://github.com/trending/raw-token-data?since=daily	E:/Github/Github/github.com/trending/raw-token-data33bd.html	(from https://github.com/trending)
16:20:08	446981/446981	---MCZ	200	added ('OK')	text/html	etag:W/%225224aa69253d25fac0944ae553ca9d05%22	https://github.com/trending/rdoc?since=daily	E:/Github/Github/github.com/trending/rdoc33bd.html	(from https://github.com/trending)
16:20:09	449219/449219	---MCZ	200	added ('OK')	text/html	etag:W/%22c525bc94a2d1b1ce2371f4b8b42f0b47%22	https://github.com/trending/readline-config?since=daily	E:/Github/Github/github.com/trending/readline-config33bd.html	(from https://github.com/trending)
16:20:10	447996/447996	---MCZ	200	added ('OK')	text/html	etag:W/%2248940804b193c46a0867be3d0e2f3dbd%22	https://github.com/trending/realbasic?since=daily	E:/Github/Github/github.com/trending/realbasic33bd.html	(from https://github.com/trending)
16:20:10	455517/455517	---MCZ	200	added ('OK')	text/html	etag:W/%22da3990627b28d0504ef1b2cf8953028e%22	https://github.com/trending/reason?since=daily	E:/Github/Github/github.com/trending/reason33bd.html	(from https://github.com/trending)
16:20:11	447184/447184	---MCZ	200	added ('OK')	text/html	etag:W/%22695703d79e2923cd0c7cb6c7b457afe5%22	https://github.com/trending/rebol?since=daily	E:/Github/Github/github.com/trending/rebol33bd.html	(from https://github.com/trending)
16:20:12	446777/446777	---MCZ	200	added ('OK')	text/html	etag:W/%224fe2a21d3174af59bf07da96541bec44%22	https://github.com/trending/red?since=daily	E:/Github/Github/github.com/trending/red33bd.html	(from https://github.com/trending)
16:20:13	447590/447590	---MCZ	200	added ('OK')	text/html	etag:W/%22a5d16ec1534de98f5e31fce6de13dc72%22	https://github.com/trending/redcode?since=daily	E:/Github/Github/github.com/trending/redcode33bd.html	(from https://github.com/trending)
16:20:14	449829/449829	---MCZ	200	added ('OK')	text/html	etag:W/%22cf349bde76731dacf92b64c3c1c7dd55%22	https://github.com/trending/regular-expression?since=daily	E:/Github/Github/github.com/trending/regular-expression33bd.html	(from https://github.com/trending)
16:20:15	464812/464812	---MCZ	200	added ('OK')	text/html	etag:W/%225cee90258e1ec7ebc675dc14840973f1%22	https://github.com/trending/ren'py?since=daily	E:/Github/Github/github.com/trending/ren'py33bd.html	(from https://github.com/trending)
16:20:16	448611/448611	---MCZ	200	added ('OK')	text/html	etag:W/%2206967b9f3eb16d27aa12dbb69b65afc0%22	https://github.com/trending/renderscript?since=daily	E:/Github/Github/github.com/trending/renderscript33bd.html	(from https://github.com/trending)
16:20:17	449423/449423	---MCZ	200	added ('OK')	text/html	etag:W/%22d881394ef74dcd7064a1775ee5ba4bc2%22	https://github.com/trending/restructuredtext?since=daily	E:/Github/Github/github.com/trending/restructuredtext33bd.html	(from https://github.com/trending)
16:20:18	446987/446987	---MCZ	200	added ('OK')	text/html	etag:W/%228c818498a255ec88a594caa22c4ceb02%22	https://github.com/trending/rexx?since=daily	E:/Github/Github/github.com/trending/rexx33bd.html	(from https://github.com/trending)
16:20:19	447189/447189	---MCZ	200	added ('OK')	text/html	etag:W/%22f2d0a7603f0fccd9d991733f4aa6307f%22	https://github.com/trending/rhtml?since=daily	E:/Github/Github/github.com/trending/rhtml33bd.html	(from https://github.com/trending)
16:20:20	485614/485614	---MCZ	200	added ('OK')	text/html	etag:W/%22c007eb153ed1ba697865b53c8da85687%22	https://github.com/trending/rich-text-format?since=daily	E:/Github/Github/github.com/trending/rich-text-format33bd.html	(from https://github.com/trending)
16:20:21	446981/446981	---MCZ	200	added ('OK')	text/html	etag:W/%22b775ca24b8988ed7eeb809fe9cc76d3a%22	https://github.com/trending/ring?since=daily	E:/Github/Github/github.com/trending/ring33bd.html	(from https://github.com/trending)
16:20:22	446981/446981	---MCZ	200	added ('OK')	text/html	etag:W/%22cda190211b6824f9a8e5eedacc9bc62b%22	https://github.com/trending/riot?since=daily	E:/Github/Github/github.com/trending/riot33bd.html	(from https://github.com/trending)
16:20:23	447996/447996	---MCZ	200	added ('OK')	text/html	etag:W/%22bffbd6fb71b97b0c2070c48bb9c704dd%22	https://github.com/trending/rmarkdown?since=daily	E:/Github/Github/github.com/trending/rmarkdown33bd.html	(from https://github.com/trending)
16:20:24	449011/449011	---MCZ	200	added ('OK')	text/html	etag:W/%22ec6e52339ef1e12591dbd0faae1352b7%22	https://github.com/trending/robotframework?since=daily	E:/Github/Github/github.com/trending/robotframework33bd.html	(from https://github.com/trending)
16:20:25	492781/492781	---MCZ	200	added ('OK')	text/html	etag:W/%222954d2d85db9cbba1ee53718e1c35492%22	https://github.com/trending/roff?since=daily	E:/Github/Github/github.com/trending/roff33bd.html	(from https://github.com/trending)
16:20:26	448605/448605	---MCZ	200	added ('OK')	text/html	etag:W/%22576e845caf2910a4f2d17b5e6469e4f8%22	https://github.com/trending/roff-manpage?since=daily	E:/Github/Github/github.com/trending/roff-manpage33bd.html	(from https://github.com/trending)
16:20:26	447184/447184	---MCZ	200	added ('OK')	text/html	etag:W/%22da5126f0255f0fe1e47a2950d046d43e%22	https://github.com/trending/rouge?since=daily	E:/Github/Github/github.com/trending/rouge33bd.html	(from https://github.com/trending)
16:20:27	446784/446784	---MCZ	200	added ('OK')	text/html	etag:W/%22e4915457697947edbcd6d4004439b4d8%22	https://github.com/trending/rpc?since=daily	E:/Github/Github/github.com/trending/rpc33bd.html	(from https://github.com/trending)
16:20:28	447799/447799	---MCZ	200	added ('OK')	text/html	etag:W/%2263f4d1b82223a2c0b865fb9cd4e86f9c%22	https://github.com/trending/rpm-spec?since=daily	E:/Github/Github/github.com/trending/rpm-spec33bd.html	(from https://github.com/trending)
16:20:29	447392/447392	---MCZ	200	added ('OK')	text/html	etag:W/%22ca25f819bf80466a166af52e7dd405f8%22	https://github.com/trending/runoff?since=daily	E:/Github/Github/github.com/trending/runoff33bd.html	(from https://github.com/trending)
16:20:31	653624/653624	---MCZ	200	added ('OK')	text/html	etag:W/%2278837751467ab6a5ca5910c655f15040%22	https://github.com/trending/rust?since=daily	E:/Github/Github/github.com/trending/rust33bd.html	(from https://github.com/trending)
